Sort Name,Date and Time,Test Number,Git Branch,Git Hash,Command Line Executed,Text File,Count of Strings,Type of File,Execution Time (real, to nearest ms)
InsertionSort/.build/debug/Simple,11/02/22 21:07:49,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.623
InsertionSort/.build/debug/Simple,11/02/22 21:07:51,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.618
InsertionSort/.build/debug/Simple,11/02/22 21:07:52,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.616
InsertionSort/.build/debug/Simple,11/02/22 21:07:52,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.007
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.006
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.017
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.017
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.018
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.018
InsertionSort/.build/debug/Simple,11/02/22 21:07:53,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.018
InsertionSort/.build/debug/Simple,11/02/22 21:07:54,1,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.005
InsertionSort/.build/debug/Simple,11/02/22 21:07:55,2,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.004
InsertionSort/.build/debug/Simple,11/02/22 21:07:56,3,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.005
InsertionSort/.build/debug/Simple,11/02/22 21:07:57,4,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.005
InsertionSort/.build/debug/Simple,11/02/22 21:07:58,5,main,ab2375e83d83e7f873,time InsertionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.007
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.008
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.025
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.025
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:07:58,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:00,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,1.761
SelectionSort/.build/debug/Simple,11/02/22 21:08:02,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,1.793
SelectionSort/.build/debug/Simple,11/02/22 21:08:04,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,1.772
SelectionSort/.build/debug/Simple,11/02/22 21:08:05,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,1.767
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,1.784
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:07,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:08,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:08,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:08,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,0.028
SelectionSort/.build/debug/Simple,11/02/22 21:08:09,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.836
SelectionSort/.build/debug/Simple,11/02/22 21:08:11,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.841
SelectionSort/.build/debug/Simple,11/02/22 21:08:13,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.846
SelectionSort/.build/debug/Simple,11/02/22 21:08:15,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.816
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,1.817
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.006
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.007
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.025
SelectionSort/.build/debug/Simple,11/02/22 21:08:17,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.026
SelectionSort/.build/debug/Simple,11/02/22 21:08:19,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.789
SelectionSort/.build/debug/Simple,11/02/22 21:08:21,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.778
SelectionSort/.build/debug/Simple,11/02/22 21:08:23,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.780
SelectionSort/.build/debug/Simple,11/02/22 21:08:24,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.781
SelectionSort/.build/debug/Simple,11/02/22 21:08:26,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.789
